,tweet,label
695,"Ayo tukarkan uang Anda dengan uang pecahan baru 75.000 spesial hari Kemerdekaan Republik Indonesia ke 75.

Penukaran bisa dilakukan di  https://pintar.bi.go.idÃÂ Ã°ÂÂÂ±
#ClassyFMPadang #BankIndonesia #LeadingfortheBest  https://www.instagram.com/p/CD_EYLygnRq/?igshid=1b42u1z897necÃÂ Ã¢ÂÂ¦",0
696,"gimana nih mau uang 75.000 yang baru dirilis :"")",0
697,"Jastip uang baru. Paling murah di IG

Uang 75.000 = 79k / lbr
Ambil 10lbr hanya 77k / lbr",0
698,nnti pak jokowi bagiÃÂ² uang 75.000 yg baru gxx yhhÃ°ÂÂ¤ÂÃ°ÂÂ¤ÂÃ°ÂÂ¤Â,0
699,iya bener uang 75 ribu kayak mainan hahaha keinget uang mainan jadinya,1
700,tolol mending beli uang kertas togel uang mainan aja dibeli,1
701,hahaha uang 75000 aja dijadikan souvenir,1
702,emang bener uang 75000 bikin pecahan uang jadi banyak aja,1
703,permainan yang sangat cerdik biar gak disangka ngemis dari rakyat untuk mendapatkan income,1
704,kampungan lo nanti juga kesebar uangnya,1
708,bangsat udah gak bisa pesen karna sold out dari batas tanggal nukarnya ,1
709,tukar uang= tolol. Adu rezim tipu tipu,1
717,KOK NORAK SI UANGNYA!!,1
719,bodoh uang asli sendiri ditukar duit mainan,1
721,berasa beli kertas dengan uang 75 ribu  yang gitu aja,1
725,"gimana mau maju ini negara, otakmya pada di dengkul ",1
726,iuang 75 ribu itu ulah buzer bayaran,1
728,"apa bedanya uang 75 ribu warna sama kayak uang seratus ribu, gimana ini desainnya",1
729,uang 75 ribu kayak uang di monopoli,1
730,kok agak ganjel ya ngeliat uang 75 ribu ddengan tampilan seperti itu,1
731,bisa bisanya bi merilis uang pecahan baru sekedar untuk merayakan hut ri,1
732,"desain nya agak aneh, ada kereta mrt serasa baru punya kereta indonesia ini hahaha",1
733,uang 75 ribu seperti itu gambarnya seperti tidak adil dengan provinsi yang lain,1
734,trigger inflansi tuh duit 75 ribu,1
735,gimana si duit 75 ribu hanya dicetak sedikit tidak masuk akal,1
737,ini yang desain uang 75 ribu pake otak gak si,1
738,"duit  1 ribu, 2ribu,20 ribu seharusnya diperbaiki lagi warna, warna ko sama sama kayak 75 ribu",1
740,sayang sekali gambar kereta apinya bukan kereta dalam negeri tapi impor dari jepang.. Padahal banyak kereta2 dalam negeri buatan bangsa,1
742,miris. Padahal desain uang 75 ribu pasti sudah dipikirkan dengan matang,1
745,warna uang dari 75 ribu terlalu dominan merah jadi agak kurang dilihatnya,1
747,"oh jadi ini uang 75 ribu yang dijual belikan online,tidak masuk akal ",1
748,perpaduan warna dalam uang 75 ribu tidak cocok kurang menarik,1
749,repot ngurus uang 75 ribu yang ya gitu gitu aja ,1
750,spesial apanya si uang 75 ribu mending 100 ribu kan ,1
751,gimana si ini bi ngeluarin uang tidak sesuai dengan jumlah penduduk dan hanya terbatas aja,1
752,buat apa ya aneh deh kalau Cuma disimpan mubazir broo,1
753,"demi sebuah konten dengan uang 75 ribu yang viral,sampe norak gitu",1
755,"anjayyy negara apa ini!, uang baru aja dihebohin",1
757,bisa bisanya uang 75 ribu dijadikan uang limited edition dan dijual 1 jutasupaya mendapatkan keuntungan untuk membayar hutang negara,1
758,apa faedah nya si uang 75 ribu itu yang gak bisa untuk bertransaksi,1
759,bi jual uang lembaran 75 gitu piyee sii,1
760,"gimana sih itu uang 75 ribu ada adat dari negara cina, emang tidak dipikirkan mateng mateng",1
761,gak terlalu suka uang 75 ribu,1
763,heboh banget nanti juga uang 75 ribu di unyel-unyel jadi bungkus bakwan,1
765,kalau gue si bodo amat ya sama uang 75 ribu,1
766,duit pecahan baru 75000 gak guna,1
767,ogah non faedah uang 75 ribu,1
768,orang lagi krisis malah ngeluarin uang mainan.. Tolol boleh tapi jangan kebangetan,1
769,gimana mau punya uang 75 ribu kalau para kolektor lebih punya kesempatan untuk memilikinya ,1
771,sangat disayangkan uang 75 ribu hanya dikeluarkan terbatas,1
772,kalau di edarin dijamin inflansi tuh rupiah ancur,1
773,uang pecahan 75000 susah didapat hadehh gimana ini negara sii,1
774,hanya menurunkan mata uang rupiah hadeuhh,1
775,lagi krisis malah buang buang duit gak ngerti lagi sama pemerintah sekarang apa deh yang dipikirin,1
776,"isi sosial media pamer uang 75 ribu, padahal uang tersebut gak ada guna nya ",1
778,"viralnya uang 75 ribu Cuma dijadikan pengalihan isu, asu",1
779,percuma punya uang 75000 tidak bisa dibelanjakan,1
782,kalau gak bisa di jajanin ngapain punya uang 75 ribu? Mending buat souvernir aja daripada bayar selembar kertas 75 ribu mending buat beli susu balita ,1
784,unik apaan uang 75 ribu aneh malahan kehilangan point of interst dari uangnya,1
786,gak penting si dilaunching nya uang 75 ribu gak ada yang lain ya yang bisa di launching lebih bermanfaat,1
787,"sekalian aja itu di uangnya ada gambar masker, biar ada semua di uang 75 ribu haha",1
788,gak bisa bayar utang negara ya sampe uang 75 ribu dijadikan uang limited edition,1
789,utang aja belum lunas udah bikin duit2 segala 75 ribu,1
790,buat apa si ni uang 75 ribu anjg,1
791,tuh kan uang 75 ribu itu bukan untuk masyarakat Cuma dikeluarkan pas spesial indonesia 75 tahun,1
792,apaan uang 75 ribu? Sekalian aja keluarin pecahan 3500 biar gak  usah nyari kembalian,1
793,"asekk, btw ini di monopoli juga yak? Ntar kalo beli negara kan pas 75 k",1
794,AYOOOO kita palsukan uang 75 ribu,1
795,Cuma jadi pajangan untuk apa di tukar uang 75 ribu,1
796,"gimana itu tampilan uang 75 ribu, hanya 75 aja yang besar aduhh",1
797,kayak uang palsu warnanya terlalu mencolok 75 ribu oh 75 ribu,1
799,"para joki silakan merapat, auto cuan gede ni reseler bisa jadi 7,5 juta dapet dari 75 ribu",1
800,kenapa gue b aja ya liat duit ini 75 ribu,1
801,"Cuma dijadikan souvenir aja uang 75 ribu, duhh aneh banget",1
804,"gak penting uangnya, gak bisa jadi alat tuker uang 75 ribunya",1
805,dapetin uang 75 ribu ribet banget sii,1
808,yaelah norak pamer pamer uang 75 ribu  yang tidak  bisa digunakan untuk berbelanja,1
809,rezim sekarng banyak tingkah dan mengurangi etika dalam berdaulat,1
810,apaan tuh uang 75 ribu yang hanya dikeluarkan terbatas oleh bi,1
813,sudah kuduga uang 75 ribu hanya viral sesaat karena emang gak terlalu dibituhkan,1
815,"eh maap gue pikir uang mainan, baru tau itu uang 75 an",1
816,"dedek ku ngira uang mainan njir, kelihatannya emang bener kayak uang mainan aduh gimana ini desainnya",1
817,"sangat tidak berfaedah, uang pecahan 75000 Cuma gaya gayaan aja ",1
819,kelihatannya uang 75000 tipis seperti uang uang yang lain lainnya dah,1
820,tampilan uang nya seperti itu Jdi kelihatannya tidak menarik dan gak ada Unsur sejarahny,1
821,riweuh banget si ngurus buat dapatin uang 75rb ,1
822,"heran aja si uang 75rb di perebutkan,, apalagi dibuat pamer, konten lah segala macam. NORAK Woii",1
823,jangan kampungan banget napa baru keluar uang 75000 aja dah heboh kayak apaan aja ,1
824,ngakak si liat uang 75rb seperti monopoli wkwk,1
825,gtu deh warga indonesia klo ga ngehujat bukan warga 62+ njir,1
827,apa cuman gua aja ya yang gak berminat dengan uang 75 ribu dengan tampilan seperti itu uangnyA,1
829,buang buang duit aja lu pada demi uang satu lembar haduhhh,1
830,kalo GAK OTAK bukan negeri ku indonesia namanya apa yang baru akan dijadikan bisnis uang 75 ribu dijual dengan harga 50 juta bego njir,1
831,punya uang 75 ribu harus punya orang dalem baru dapet antrian dan dapet uangnya ,1
832,kalau Cuma buat koleksi mending beli logam mulia aja semakin tambah bulan tahun makin mahal. Lah ini 75 ribu yaa segitu aja ,1
833,ada ada aja ngeluarin uang 75 ribu. Besok besok berapakah lagi yang mau dicetak aneh sekali,1
835,dimana mana memperbaiki uang uang yang lama bukan nya malah mengeluarkan uang baru yang gak ada tujuan dan fungsinya,1
836,"akibat virus korona gak sembuh sembuh sampai sampai budaya bangsa indonesia sendiri gak kenal didalam uang 75 ribu, bodoh sekali netizen",1
837,"gak abis pikir ni sama negara, menambah isu masalah aja ngeluarin uang 75 ribu",1
839,"ngeprank rakyat rupanya, uang 75000 hanya untuk koleksi bank BI guys bukan untuk TRANSAKSI",1
840,"kalian emang gak pada liat itu ada tanda salib diberbatasan 75 ribu, gimana ini bi mengeluarkan uang tapi tidak dipikirkan dulu terlalu banyak kontroversi",1
847,anjir gue kira dapetin uang 75000 mudah ternyata sulit,1
848,uangnya jelek mungkin gak laku tuh jadi bursa lelang #uang  jelek,1
849,uang kaya monopoli aja dibeli dengan harga jutaan kalau gue si ogah deh,1
853,lihat uang 75 ribu seperti uang kuno #jelek,1
854,heran si sama warga negara +62 yang apaapa ngomong ga diayak tentang uang 75000,1
855,rezim pemeliharaan kegaduhan tiada hari tanpa bikin masalah #uang75ribu,1
856,desainnya masih kurang pro padahal dikasih waktu bertahuntahun,1
860,keluarnya uang 75 ribu hanya jadi kontroverSI AJA,1
861,ngeliat bi mengeluarkan uang gitu gitu aja tidak ada perubahan dengan uang yang lain,1
862,yahh uang juga lecek itu ngapain di koleksi 75 ribu,1
863,lebay dengan uang baru 75 ribu,1
865,dih dengan uang segitu diributin buat apa:(,1
866,kenapa si isi uang 75 ribu itu bukan pahlawan malah begitu,1
869,pengeluaran uang 75 ribu terlalu agamais jaadi tidak adil,1
870,apaan tuh ada gambar plus gitu di uang 75000 gimana ini yang buat uangnya,1
871,apaan si keistimewaan uang 75 ribu? Sampe orang lebay buat nuker,1
872,dasar netizen lebay menghadapi situasi begini ,1
873,uang macam apa ni ada gambar MRT 75 RIBU,1
874,baju ada apaan tuh begitu gak adil masa Cuma 8 adat di uang 75000,1
876,harusnya uang 75 ribu tidak boleh ada unsur agamais dong,1
877,tampilan uang 75 ribu kelihatan kotor dengan perpaduan warna yang kurang ,1
878,lol! Uang 75000 ko bisa di perjual belikan,1
879,kalian sadar gak si itu ada  uang 75 ribu ada orang cina nya ih malu dah,1
880,alah duit dijadikan koleksi toh ujung ujungnya jadi lecek,1
881,gambar tidak terlalu jelas uang 75 ribu,1
882,warna yang terdapat di uang 75 ribu jelek,1
883,tuh baju adat gak ada yang lain aja apah #uang75ribu,1
884,pas liat uang keluar desainya tidak bagus pada uang 75ribu,1
885,udah lah gak usah pada ributin uang baru norak,1
891,apaantuh angka di uang 75 ribu tidak singkron penepatannya,1
894,mata tajam otak tumpul indonesia indonesia ,1
895,tampilan apaan tuh uang 75000 gak jelas tujuan nya,1
896,tai lah  ko uang 75000 hanya dijadikan souvenir,1
897,yaallah ini kenapa pada heboh bangetdah  dengan uang 75000 padahal biasa aja ih,1
899,denger denger itu 1.5 tahun yang bikin uang 75ribu pantes biasa gambarnya,1
900,ngapain si lu semua mau nukar uang 75000 itu aja susah ngurusnya :D :(,1
901,liat tuh lebih teliti uang ko mirip sama duit mainan sih #uang75ribu #uangmainan,1
902,andai punya pemikiran gak usah beli ujung ujungnya juga sama aja uangnya sama yang lain kayak uang mainan,1
903,liat dong itu uang 75000 udah kayak uang ringgitttttttttttttttttt,1
904,BI tuh harusnya memperbaiki uang sebelumnya bukannya malah ngeluarin uang baru 75000 yang biasa aja,1
905,halah paling setingan doang biar dikira heboh dengan uang 75ribu yang norak,1
907,"kenapa gak sekalian aja ngeluarin uang 45 ribu biar ngelambangin perjuangan indonesia, lah ini apa dahh 75ribu!!!rpoeor",1
908,uang monopoli baru keluar hahaha 75ribu tuh uang ya haha,1
910,mending dirumah lah dari pada ngeributin uang 75 ribu yang lu sendiri aja gak bisa dapetin,1
911,beritanya kebanyakan HOAX mulu ini di uang 75ribu,1
913,gak ada makna itu isi uang 75ribu hadel desainnya gma toh bang,1
914,geram banget sama uang 75ribu uyy begitu amat dah,1
916,tampilan uang nya berasa ada di zaman dulu kala hahaha #75ribu,1
917,ketahuan sekali ingin menyamakan uang pecahan baru dengan negara lain upss upss,1
918,terlihat seperti menirukan uang di negara tetangga ,1
919,"asli ini uang apaan, kayak uang buat mainan di tk",1
920,pemerintah tidak adil mengeluarkan uang pecahan baru 75ribu,1
923,oh ini yang rame dimana-mana woy sadar itu uang jelek dah,1
924,75 ribu tuh uang apa? Aneh deh ini ngeluarin duitnya,1
927,lagi krisis uang malah mengeluarkan uang baru  75ribu haduhh gimana sii,1
928,tanganin dulu ini musibah bukannya malah ngeluarin baru apalagi uangnya 75ribu,1
929,"taro penempatan uangnya tidak tepat, ya gitu jadinya seadanya di uang 75ribu",1
930,mending dengerin lagu daripada bikin pusing sama uang tuh 75ribu ,1
932,palingan juga tuh uang 75 ribu buat ngalihin isu aja biar gak ketara kalau negara lagi krisis,1
933,gak bisa buat transaksi trus buat apa dimiliki siii oh pemerintah ini,1
934,mending liburan lah dari pada milikin tuh uang 75ribu,1
937,yuk lah main monopoli pake uang baru 75ribu haha buat beli rumah,1
938,merah mulu tuh duit gak ada warna lain apa sii #75ribu,1
939,nyusahin aja ni uang buat nyari kembalian dari uang 75ribu,1
941,"bikin pecahan tuh yang besar jangan yang kecil, biar mudah untuk membawa uang besar ini apaan malah 75ribu",1
942,bikin pusing dah dirumah ngomongin uang 75ribu bikin pusing aja sii enek dengernyee,1
946,yang bikin orang rohani kali ya jadinya ada unsur agama di uang 75riby,1
947,pecahan baru uang 75.000 beredar tttapi Cuma dijadiin kooleksi percuma tak bagus sii,1
948,Liat liat uang 75000 baru keluar tapi kok jadi  untuk bisnis jual beli payah sekali ini uang,1
950,ohh ini uang pecahan 75 ribu yang banyak dijual lagi di tokpedde mending ga usah dikeluarin dah kalo gitu ,1
951,"buat apa lagi sih ngeluarin pecahan 75ribu, mana ngeluarinnya dikit banget tuh duit",1
952,ohh ini uang pecahan 75 ribu yang banyak dijual lagi di shopee mending gak usah dikeluarin dah kalo begitu ,1
954,makin banyak pecahan makin gak penting dah apalagi ini 75k,1
955,harusnya pecahan 500ribu bisa jadi 1 lembar bukan malah nambahin pecahan yg sulit,1
956,bikin  bingung sama jalan pikir pemerintah sekarang #hadeh#uangbaru,1
957,ini apaan si ngeluarin uang baru yang aneh begini duitnya,1
958,oh uang monopoli monopoli dijadiin 75k ,1
959,"merah merah dilema uang 75ribu, aneh deh merah mulu tuh uang",1
960,uang apaan tuh tata letak mencang mencong uang 75ribu,1
961,"berita ttg uang 75k rame, tapi gak penting asli dah",1
964,apaan si nih ada adat cina yang jelek di 75ribu,1
965,"emang nya gak liat tuh anak kecil sipit gitu, ya keturunan ciina itu malah dipasang di uang 75ribu",1
966,kenapa 8 anak kecil itu tidak sejajar aja si posisinya malah gak singkron gitu di uang pecahan 75ribu,1
970,kenapa si uang 75ribu itu harus ada garis lurusnya jadi jelek tampilan uangnya:(,1
972,tetep aja kalah tampilan uang nya dibanding negara lain ni uang 75k,1
973,bi terlalu terburu buru mengeluarkan pecahan baru 75 ribu jadi hasilnya hanya limitied edition,1
974,uang 75000 terlihat seperti uang kuno ya #75ribu,1
975,Cuma ada kepameran aja di diri kalian. Norak deh padahalkan Cuma uang 75 ae,1
976,biar viral aja ni uang 75000 buat nutupin kasus lain padahal kan uangnya mah biasa,1
977,pecahan apaan tuh 75000 ko begitu sii anehh deh,1
979,ini pecahan uang 75000 dijadikan alat simpan aja bukan alat tukar,1
980,saya mah gak minat kali dengan uang 75000 yg merah merah haha,1
981,"segala limited, bilang aja gak cukup buat nyetak lagi tuh uang 75ribu",1
982,daripada tukar uang 75ribu mending dipake buat hal yg lebih penting,1
983,uang 75000 tidak menguntungkan negara fixx si,1
985,udah coba tukar uang 75 ribu tapi proses lama dan terbatas tau tau gagal aja ,1
986,kenapa baru sekarang mata uang 75 ribu baru  dikritik si pemerintah,1
988,"uang khusus hut ri kok cuma puluhan ribu begini ,miris deh liatnya",1
992,gila ya harusnya uang dijadikan alat tukar bukan sebagai alat souvenir dan koleksi #75k,1
993,uang kok diperjual belikan gimana ini pemerintah si,1
995,sampai keluar triliunan tapi hasil uang 75ribu biasa aja,1
996,astaga ini uang apa kertas mainan si ,1
997,yahh di tukang jepit juga ada ni uang #75ribu,1
1001,"banyak orang posting tanda salip didalamnya, hadeh gimana ini bisa terjadi ",1
1002,"tadinya mau nuker uang 75 eh pas liat ada gambar cina nya jadi males, ogah dah nuker",1
1003,"inget uang jadi inget temen, dateng kalau ada butuhnya doang apalagi soal uang #75ribu",1
1006,lama-lama tuh uang juga gak dibutuhin lagi uang 75ribu,1
1007,tidak sesuai ekpektasi uang yang dikeluarkan bi pecahan 75ribu,1
1009,"Cuma terbatas pengeluarannya, buat apa uang 75ribu dikeluarkan",1
1011,"aneh ya gini aja viral demi uang 75ribu, lebay ni rakyat twitter",1
1012,tidak suka dengan gambar isi dari uang 75ribu,1
1013,bego dah masa iya dibatasin si uang nya #75ribu,1
1014,pada bangga kalian dengan uang segitu? Gue si engga karna biasa banget ,1
1015,ya gue mah gak pengen milikin si tuh duit gak ada fungsinya juga #75ribu,1
1016,"kepa bi milih desain 75 eibu nya begitu cenderung merah soalnya , aneh aja gitu",1
1017,"ngurus susah dapetin susah, apasih yg gak susah di negeri tercintaku #uang75ribu",1
1018,"areweh liat uang 75ribu, banyak anehnya",1
1019,kenapa bisa sama persis mirip uang mainan si tuh uang 75ribu,1
1020,"ngeliatin gambar uang 75 ke adik, eh adik bilang mau dong ka beliin uang mainan, yalord ngakak sampe ubun-ubun",1
1021,itu kenapa bi ngeluarin uang hanya jadi koleksi? Apa untungnya si,1
1022,kesanya uang 75ribu kayak abis diedit di pict art ,1
1023,gak terlalu menarik karna warnanya kayak uang monopoli,1
1024,"ngeliat uang 75000 jadi inget uang monopi hahaha, main yuk monopoli",1
1025,"semua berhak punya uang 75ribu, tapi kenpa bi ngeluarinnya sedikit si jadi gak kebagian kan. Aduh pikir pikir lagi deh kalau mau ngeluarin",1
1026,"kenapa isi uang 75ribu harus ada bedanya si sama uang lama, jadinya kan aneh",1
1028,"hkhkkk maklum toxic hati, sama toxic jari si lu pada tolol",1
1030,ih duit 75000 di jual dengan harga tinggi ?heran aja negara ga  bisa biayain hutang negara yakk haha,1
1031,"malu bego hutang dimna2, gmna negara mau maju klo hutang bnyak haha",1
1033,masih aja ngomentari duit 75000 tuh otak dipake apa kgk si isinya hujatan bae,1
1034,aih buset tuh baju kayak ga ada yg laen aja dah !!,1
1035,woi pemerintah dah tau orang lagi krisis malah ngeluarin uang mainan.. Tolol boleh tapi jangan kebangetan napa,1
1038,sayang uang 75 ribu hanya dikeluarkan terbatas. Klo tuh duit buat dipke ya jgan dibuat terbatas lah kocak bgt sii nih yg ngeuarin uang 75ribu,1
1039,hancur sudahh inflansi kalau di edarin arrggg,1
1040,"bro uang pecahan 75000 susah banget didapat hadehh gimana ini negara si ini , niat ngeluarin kagak ",1
1041,hadeuhh ini hanya menurunkan mata uang rupiah ,1
1042,corona aja blum kelar ini duit sudah keluar dah tau lagi krisis malah buang buang duit gak ngerti lagi sama pemerintah sekarang apa deh yang dipikirin,1
1043,"come on isi sosial media pamer uang 75 ribu, padahal uang tersebut gak ada guna nya ",1
1044,"ini kenapa dah uangnya dibikin ganjil 75 ribu si kenapa gak genap aja biar gampang, susahh ganjil cuy",1
1045,Bacot jgan cuman gede aja cuk,1
1046,warga oh warga kau memang hanya ngomong doang tapi otak kosong kayak sampah,1
1047,mungkin yang komen otaknya lg cerek yaaa sampesampe ngga ngotak aja lu yaa,1
1049,hahah kurang pendidikan lo sampe gatau klo itu baju adat tidung ,1
1050,anda siapa yang nagturngatur hidup orang terserah gue maau ngomong tuh duit 75000 biasa aja ga ada istimewanya,1
1051,gtu deh klo ga rasis bukan warga +62,1
1053,"uang 75000 desainnya gtu doang , ga bagus aahh",1
1056,netizen oh netizen otak dpake ya jgn taro didengkul,1
1058,bodohnya knpa gtu didalam duit 75000 mengandung unsur salib salib gtuu,1
1059,gimana yak supaya uang ga limitid edision bgniii. Ini tuh duit bukan koleksi. Bikin makin gajls aja ,1
1060,jangankan duit 75000 gue aja kesel liat nya ,1
1061,yaelah tu duit mirip monopoli amat,1
1062,warnanya kurang bagus nihh terlalu heboh cuk,1
1063,kok bisa yak duit dijual dengan harga mahal ini duit apa apaan. Bege amat si,1
1064,jelek amat si tuh bocak ga ada yg cakepan apa ,1
1065,bikin males aja nih di sosmed rame dengan duit 75000 bikin sakit mata aja ,1
1066,duit 75000 apa ini dibuat ganji aneh amat,1
1067,ini uang gak bisa buat transaksi uang 75000 dibuat koleksi aja kocak,1
1069,mengapa si bi ngeluarin uang baru padahal duit 75000 gak guna gini!,1
1070,ntar juga beredar umum seperti uang baru yang sebelumnya biar ada konten aja kali yak sampe nyari2 bgtuu,1
1071,hmm gitu aja heboh toh.. Sama duit 75000 korban sosmed,1
1072,ini liat sosial media isinya pamer uang 75000. aduhh norak kalian ,1
1073,mungkin hanya dijadikan uang mainan aja ini mah. Tolol,1
1074,yaa enggak penting banget ya bahas uang 75000 norak sekali ,1
1075,masa iye gue terus harus bilang wow gitu dengan uang 75ribu,1
1076,jhaaa hahaha biar viral aja ni uang 75000 padahal mah biasa weee,1
1077,"coii ini zaman apa, masih aja bacot gede. Punya otak kan tolol amat",1
1078,otak di dengkul ini nih coment duit 75000,1
1079,sindir terus tuh duit 75ribu percuma lu semua ngotak dlu baru omong ,1
1082,come on desain nya 1.5 tahun yang bikin masih sd kali sampe ga memuaskan loh heran  herannnnn,1
1083,muncul duit 75ribu hanya untuk duhujat buat apa ?! Pemerintah gmn si liat2 dlu ah masa sampe heboh sebesar ini,1
1086,"ga minat sama duit 75000 , lebih menarik duit 100 ribu ",1
1087,bisa bisanya pemerintah pinter banget nyari pemasukan uang dengan mengeluarkan uang 75000,1
1088,yailah buang buang duit aja lu pada demi uang satu lembar haduhhh. Pikirin tuh kesehatan lo pada,1
1090,gini amat ya punya uang 75 ribu harus punya orang dalem baru dapet antrian dan dapet uangnya. Dasar ,1
1093,apa si yang membuat istimewaan nya uang 75 ribu. Toh duitnya sama aja kayak biasa gak ada bagusnya coyy,1
1094,disini senang disana duka dimana mana memperbaiki uang uang yang lama bukan nya malah mengeluarkan uang baru yang gak ada tujuan dan fungsinya,1
1095,"virus korona gak sembuh sembuh sampai sampai budaya bangsa indonesia sendiri gak kenal didalam uang 75 ribu, bodoh sekali netizen",1
1096,"heran gak abis pikir ni sama negara, menambah isu masalah aja ngeluarin uang 75000",1
1097,ini tata letak gambar di uang 75000 tidak pas dan terlalu miring,1
1098,"ohhh ngeprank rakyat rupanya, uang 75000 hanya untuk koleksi bank BI guys bukan untuk TRANSAKSI hmmm",1
1099,"kalo kalian emang gak pada liat itu ada tanda salib diberbatasan 75000, gimana ini bi mengeluarkan uang tapi tidak dipikirkan dulu terlalu banyak kontroversinya",1
1100,masa iya sih !  kerta ditukerin kertas. Berharganya dimana coy 75 ribu? Bikin malu aja ,1
1101,jauh jauh dapatin uang 75000 tapi pas kesana sudah ga ada njir bangett ini mahh,1
1102,ga ada kepastian untuk mendapatkan uang 75ribu lebih baik gue minak ke uang 100 ribu dah tolol toololllll,1
1104,percuma ni duit ga bisa di pake buat transaksi klo hanya bisa dipake untuk pajangan,1
1106,masa iya ssi mau nyamain duit 75ribu dengan yang lain. OTAK KAU DIMANA BRO?! Dengkul kahh!!,1
1107,hhhh gak bisa bayar utang negara ya sampe uang 75 ribu dijadikan uang limited edition,1
1108,"ini hutang aja belum lunas,, udah bikin duit2 segala 75000",1
1109,buat apa si ni uang 75 ribu njirrr,1
1111,apaan!! uang 75000? Sekalian aja keluarin pecahan 3500 biar gak  usah nyari kembalian lol amat yakk,1
1112, btw ini di monopoli juga yak? Ntar kalo beli negara kan pas 75 k hihi,1
1113,yayyaya AYOOOO kita palsukan uang 75000 biar banyak yang beli di online shop wkwk kan jdi dapat untung tuhhh !!,1
1116,bikin kayak uang palsu warnanya terlalu mencolok 75000 oh 75000,1
1117,klo mau kembangin uang ga gtu gtu juga kali smape bikin netizen seheboh ini,1
1118,ini duit knpa warna merah dah kayak ga ada ide lain aja dan makna yang lain!!,1
1119,"75000 ini macam duit mainan kali ihhh, ogah punya ",1
1121,percuma dikasih waktu lama buat bikin desain klo hasilnya malah bikin kontraversi!!,1
1123,ini uang dipke bisa ga sii klo ga bisa ngapain gtu heboh baanget buat dapatin ditambah mahal ,1
1125,yaelah mau dijadikaan koleksi tapi ujung-ujungnya tuh duit 75ribu lecek2 juga lol..,1
1126,merah merah amt dah tuh duit kayak apaan aja. Dihhh,1
1128,"mungkin nih netizen butuh asupan ""tipu2 uang"" haha njirr ngakak ",1
1129,"heran duit lagi duit lagi, masalah lagi masalah lagi, kapan negara maju bambang klo warganya aja bikin heboh gnii loh!",1
1130,dihh mirip uang mainan adek gue yak 75000 hahaha,1
1132,gue liat ini uang 75000 dipake untuk diperjual belikan ya padahal uang loh. Gini dah otak bisnis ga mikirin gmn warga nya ,1
1133,duit mainan aja bisa viral yahh hahah,1
1134,otak dipke bro duit 75000 loh masa kayak begini ga ada apa2nya,1
1136,kenapa harus ada bocahnya sii aneh banget tuh duitnya,1
1138,uang gtu aja sampe segtunya. Norak kayak baru liat uang baru aja dah,1
1139,"hilih nih instagram isinya uang 75000 gni dahhh biar apa sii, konten ga gtu juga kali bambang ",1
1140,mending tuh duit ga usah dikeluarin hanya bikin norak aja ,1
1141,katanya bagus uang 75000 tapi disayangkan desainnya bgtuu ,1
1142,duit 75ribu rasa mainan aja wkwkwk,1
1143,"haha boleh menguarin uang 75ribu tapi ga dibuat terbatas juga kali gmn orang mau punya, maklum mau dijadikan pajangan yakk ",1
1147,pikiran gue ngapain jauh jauh dapatin tuh uang kl akhirnya ga dapatttttttt,1
1149,klo mau dijadikan koleksi mah ga gini kali bang,1
1150,apa sihh perbandingan dengan uang yang lain uang 75000 gak ada bedanya sama aja biasa,1
1152,hanya yang terdapat pada uang 75000 anak anak dengan satu pakaian adat cina hmm,1
1153,"dih heran ya ngeliat tokped, shope uang 75000 dijual berjuta juta dengan harga yang gak masuk akal gtuuu",1
1154,hmm masa uang 75000 kelihatannya gak menarik gtu yakk ,1
1155,"bodoamat dah uang 75000 nanti juga ada dipasaran atau diman mana , jd ga ngambil pusing deh",1
1156,klo punya otak dong masa uang 75 ribu jadi limited yang ada jadi koleksi bukan alat transaksi ini sis,1
1157,udah pasti ni uang 75000 nantinya juga di produksi masal haha,1
1158,awas aja ya kalau gue udah nemu uang 75 ribu udah lecek boom,1
1161,"iya bener kan uang 75 ribu kayak mainan hahaha keinget uang mainan jadinya, dijaman kecil ",1
1162,"tolol mah jgan disimpen, mending beli uang kertas togel,,uang mainan aja dibeli",1
1164,kalau emang bener uang 75000 bikin pecahan uang jadi banyak aja,1
1166,kampungan lo nanti juga kesebar uangnya kan,1
1167,astaga sampe sebegitunya sama uang 75000 rela ngantri sejibun ,1
1168,"tak berguna jir, uang yang sebenernya uang adalah dalam bentuk koin perunggu perak dan emas. Uang dari kertas hanyalah hasil sebuah kesepakatan jual beli kalau kesepakatan koleksi, ini kertas kardus juga bisa",1
1169,"maaf lur awal aja baru, ujung ujungnya juga kayak sampah busuk dan ronyok tu uang 75 ribu kayak uang 1000 dan 2000 keluaran lalu",1
1170,lah saya kira uang 75000 itu uang mainan ternyata bukan yakk ngakak ini lol banget,1
1171,mau nuker uang 75000 tapi sekilas mirip china china gtu males lahh gue ,1
1172,liat begini sosmed uang mulu jd inget teman klo datang cuaman butuhnya hahah #jahat,1
1175,ini mah orang bisa bikin uang boongin dan dijual lagi. Heran dibuat terbatas sii,1
1176,percuma berkoar koar sampe mampus tak merubah apapun netizen bodoh,1
1178,jiahh tuh uang 75000 atau apa yakk keliatan mainan amat wkwkw,1
1179,pecahan uang 75000 berdedar tapi hanya dijadiin koleksi mah  percuma ga bagus ma men,1
