,tweet,label
998,"ayo mana yang tidak tertarik dengan uang 75ribu, gua si orangnya",1
999,uang 75ribu berasa uang coklat ni #75ribu,1
1000,mesti nyolong dulu ni biar dapet uang pecahan 75ribu,1
1004,"tulisan yang ada di uang 75ribu terlalu kecil, jadi buat bapak saya jadi gak kelihatan tulisannya ",1
1005,"melihat yang viral di sosmed eh ada mata sipit, idih gak ada fungsinya amat",1
1008,"yaudahlah jadiin aja tuh koleksi bagi orang yg punya duitnya, kita mah apa susah dapet aja ya sudah",1
1010,yaa yaa yang punya juga pasti Cuma pemerintah rakyatnya mah engga,1
1027,klo tuh duit hanya untuk panjangan percuma bro ga ada nilainnya,1
1029,norak amat ya si baru juga keluar uang 75000 gtu aja sampe berlebihan ,1
1032,"gue sebagai warga indo malu klo warganya memiliki kreatif, kreatif dalam menghujat saking gabut tuh bocah ",1
1036,coy coyyyyyyyy gimana mau punya uang 75 ribu kalau para kolektor lebih punya kesempatan untuk memilikinya #tawa jahat,1
1037,ganti lah tuh pahlawannya. Kyk gak ada pahlawan lain apa di uang 75 ribu? Gambarnya dia mulu. Bocen euy,1
1048,percuma nebus uang 75000 klo ujungujungnya ga dapat juga cukkkk cukkk,1
1052,tolol kok kebangetan si,1
1054,"yaelah duit macam apa tiba tiba ada keretanya kayak baru punya kereta aja , pamerrrr ",1
1055,hujat dipersilan coy hahah,1
1057,isu isu jelekan duit 75000 dibanding 2000 tolol amat s ngebanding bandingin ,1
1068," gunanya apa uang pecahan baru, tak ada gunanya sis/bro, cari kerja aja susah",1
1080,"uang 75 ribu ga bsa dibuat transaksi lol percuma aja, buat apa dikeluarin uang 75000 ini klo ujung-ujungnya bgniii",1
1081,macam apa ini duit 75000 makna nyaaa!! Ga ada maknanya coi,1
1084,jelek ah desainnya,1
1085,kurang pedidikan ya bgnii dahh ibarat tong kosong bunyi nyaring nya haha,1
1089,yahhh begini lah kalo tak ada otak bukan negeri ku indonesia namanya apa yang baru akan dijadikan bisnis uang 75 ribu dijual dengan harga 50 juta bego,1
1091,masa iya kalau cuma hanya buat koleksi mending beli logam mulia aja semakin tambah bulan tahun makin mahal. Lah ini 75 ribu yaa segitu,1
1092,heirannnnn ada aja ngeluarin uang 75 ribu. Besok besok berapakah lagi yang mau dicetak aneh sekali,1
1103,ishhhh duit macam apa weee monopoli aja same diincer incer,1
1105,yukslah tuh otak dipake jgan di diemin jdii begonya makin jadi kan tentang duit 75000,1
1110,yaelahh tuh kan uang 75000 itu bukan untuk masyarakat hanya dikeluarkan pas spesial indonesia 75 tahun hmm heran,1
1114,masa cuman jadi pajangan untuk apa di tukar uang 75000,1
1115,"loh gimana deh !! itu tampilan uang 75000, hanya 75 aja yang besar aduhh",1
1120,"sosmed isinya duit duit semua, bikin males aja buka sosmed ga guna duit 75000 lah didebatkan",1
1122,kenapa bocah boccah deh isinya dibaim uang 75000 kayak ga ada yang lain aja ish,1
1124,"kayaknya yang ga bisa bedain baju adat cina sma baju tidung, tuh orang ga sekolah apa yaaa..",1
1127,ini duit buat sovenir aja masih dicari2 tolol amat lu semua,1
1131,hujat makin jadih dah soal uang 75ribu aduhhh kapan selesai sii,1
1135,tampilan uang 75000 nya ga menarik ih kyak duit yang lainnya,1
1137,"agak kurang banget ya desainnya, jdinya kayak ada yang janggal banget ",1
1144,kok kesel ya liat nih uang 75000 terlalu berlebihan gnii,1
1145,tujuan adanya duit 75000 apa coi,1
1146,kenapa ya unsurnya berbau bau salib -_-,1
1148,uang kok dibuat perjual belikan yak anehh nih negara wkwkw mana mahal sekali bisa berjuta juta,1
1151,nanti juga banyak yang memanipulasi uang 7500 tuh hahha kan ribet tuh,1
1159,"ngapain kalau udah dapet uangnya 75000 buat apa dipajang, dipamerin gitu",1
1160,"nah jelek banget uangnya kayak uang mainan bocah, ditukang jualan jga ada noh duit mainan wkw",1
1163,uang 75000 aja dijadikan souvenir ini mah hihi,1
1165,permainan yang sangat pintar biar gak disangka ngemis dari rakyat untuk mendapatkan income .. Lol amat,1
1173,hilih liat uang 75ribu ada yang sipit jd aneeh ahh kayak buka uang 75ribu ,1
1174,norak ahh desainnya keramean gitu,1
1177,maklum ga belajar jd ga tau adat tidung tuh orang,1
1182,"ohh ini yang namanya uang 75000 yang banyak dijual lagi di toko online mending ga usah dikeluarin dah kalo gitu, bikin arrggg aja nihhh lihatnya",1
1185,emang bener bener deh klo uang 75k hanya jadikan souvenir bae,1
1188,ini desain nya 1.5 tahun loh padahal tapi tak memuaskan sekali hasilnya,1
1193,yak gila dong uang 75k dijual belikan,1
1196,jangan sampe negara makin hari hutang anyak dah ini mah belum nyetak uang 75ribu sebyak apapun ,1
1198,jelek amat ya desainnya kayak ga ada ise lain apa ,1
1200,zaman sekarang ga menjamin klo uang 75000 akan menjadi uang yang istimewa,1
1201,maklum sekarang mah apa-apa tanpa dipikir itulah warga indonesia,1
1207,kampret gue kira dapetin uang 75000 mudah ternyata sulit asem ,1
1211,"percuma woi uang 75ribu hanya dijadikan koleksi, jgan pamer ga jls napa ",1
1214,kemungkinan si sama warga negara +62 yang apaapa ngomong ga diayak tentang uang 75000. HERAN AJA ,1
1221,masa iya si ngeliat bi mengeluarkan uang gitu gitu aja tidak ada perubahan dengan uang yang lain huhhh #panassss,1
1222,lahhhh uang juga lecek itu ngapain di koleksi 75000 mas broo,1
1226,"kenapa si isi uang 75 ribu itu bukan pahlawan malah begitu, kayak ga ada lain apa . Stok abis yakk ahhaha",1
1229,pengeluaran uang 75000 terlalu agamais jaadi tidak adil. Mau dikata apa ,1
1232,dasar netizen lebay menghadapi situasi begini.. Udah kayak ga punya otak,1
1233,"hkhkk uang macam apa ni ada gambar MRT 75 RIBU. Norak euy, sini gue beliin dah hwhhw",1
1242,"warna yang terdapat di uang 75 ribu jelek, tidak dipikrkan dengan matang ya bgni dah ",1
1251,ini apaan wee..apaantuh angka di uang 75 ribu tidak singkron penepatannya,1
1253,bege yakk makin kesini makin gak bener ini nyiptain #uang 75000,1
1254,mata tajam otak tumpul itulahh warga +62 indonesia ,1
1256,bangke lah  ko uang 75000 hanya dijadikan souvenir/ pajangan,1
1257,kenapa pada heboh bangetdah  dengan uang 75000 padahal biasa aja ih. Jgan alaya amat,1
1259,di denger itu 1.5 tahun yang bikin uang 75ribu pantes biasa gambarnya,1
1271,pemerintah dah tau orang lagi krisis malah ngeluarin uang mainan.. Tolol boleh tapi jangan kebangetan napa. Begoooo begoooo,1
1278,hmm virus corona aja blum kelar ini duit sudah keluar dah tau lagi krisis malah buang buang duit gak ngerti lagi sama pemerintah sekarang apa deh yang dipikirin,1
1279,"come on isi sosial media pamer uang baru aja , padahal uang tersebut gak ada guna nya #jelek",1
1280,dihhhh tuh uang kayak monopoli aja euy 75000 haha,1
1281,gini saya ma biasa aja  gak minat minat amat  kali dengan uang 75000 yg merah merah,1
1284,masa iya uang 75000 tidak menguntungkan negara fixx si.. Sudah lahh negara maujadi apa ,1
1286,saya udah coba tukar uang 75000 tapi proses lama dan terbatas tau tau gagal aja. Njirr lah,1
1287,kenapa baru sekarang mata uang 75000 baru  dikritik si pemerintah kman aja njirr,1
1289,"yaallah liat uang khusus hut ri kok cuma puluhan ribu begini ,miris deh liatnya hmmm",1
1290,"baru tau seumur umur dr jaman dulu uang perak sampai munculnya uang ribu kayanya enggak ada penerbitan terbatas sampe pake ktp buat ngambil uangnya ke bank, ini malah ribet bener huhhhhhh.",1
1293,parah gak ada bagus-bagusnya tuh duit #75000,1
